year,decision_date,training_start,campaign_id,variant_id,training_net,training_drawdown,training_positive_month_fraction,training_rows,training_active_days,eligible,score,chosen
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs10__top5__hold2__trend0__cost_2bps,-0.32280624639781175,0.4595314108885399,0.4166666666666667,501,476,False,-0.7024682943297405,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs10__top5__hold2__trend1__cost_2bps,0.1342505174289142,0.11242427137331672,0.625,501,363,True,1.1941417612849907,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs10__top5__hold3__trend0__cost_2bps,-0.38400609120668183,0.4935690928048768,0.4166666666666667,501,491,False,-0.7780189173200344,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs10__top5__hold3__trend1__cost_2bps,0.08558802039398379,0.11551364913379016,0.6666666666666666,501,408,True,0.7409342621914237,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs10__top5__hold5__trend0__cost_2bps,-0.2797129752455796,0.3438694910836035,0.375,501,500,False,-0.8134277174870805,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs10__top5__hold5__trend1__cost_2bps,0.1585957408099131,0.06562967741124953,0.6666666666666666,501,460,True,2.4165247654063333,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs20__top1__hold2__trend0__cost_2bps,-0.510704268016691,0.6154211119237958,0.5,501,501,False,-0.8298452199994216,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs20__top1__hold2__trend1__cost_2bps,0.0896360935128086,0.14843158902491627,0.6666666666666666,501,448,True,0.6038882565473442,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs20__top1__hold3__trend0__cost_2bps,-0.7672532751575674,0.828433819724758,0.3333333333333333,501,501,False,-0.9261491466059202,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs20__top1__hold3__trend1__cost_2bps,-0.11447925772981928,0.2295486666101264,0.5416666666666666,501,472,False,-0.49871454023409734,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs20__top1__hold5__trend0__cost_2bps,-0.4799373998074764,0.5306747253335418,0.25,501,501,False,-0.9043909138612627,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs20__top1__hold5__trend1__cost_2bps,0.058030258378397405,0.10526151665167563,0.6666666666666666,501,496,True,0.551296050297539,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs20__top3__hold2__trend0__cost_2bps,-0.36651199621439756,0.5238355128422685,0.4166666666666667,501,501,False,-0.6996700056201756,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs20__top3__hold2__trend1__cost_2bps,0.03862243861626183,0.17042661555908264,0.5416666666666666,501,448,True,0.22662210646829628,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs20__top3__hold3__trend0__cost_2bps,-0.5078436019515544,0.6178593320986762,0.4166666666666667,501,501,False,-0.8219404896363182,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs20__top3__hold3__trend1__cost_2bps,-0.07838569221465017,0.2156666743837411,0.5416666666666666,501,472,False,-0.363457601591132,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs20__top3__hold5__trend0__cost_2bps,-0.3883749002903089,0.46520695369375026,0.2916666666666667,501,501,False,-0.8348432825575937,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs20__top3__hold5__trend1__cost_2bps,0.09054354906279158,0.1210627991159413,0.5416666666666666,501,496,True,0.7479056301686733,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs20__top5__hold2__trend0__cost_2bps,-0.36449957279031825,0.5226829067818962,0.4583333333333333,501,501,False,-0.6973627185065298,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs20__top5__hold2__trend1__cost_2bps,0.10285343818216566,0.1569720479717977,0.5833333333333334,501,448,True,0.6552340974785827,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs20__top5__hold3__trend0__cost_2bps,-0.4661026811290275,0.5833405357506861,0.375,501,501,False,-0.7990233021081105,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs20__top5__hold3__trend1__cost_2bps,-0.05204509885288176,0.20633201791514943,0.5416666666666666,501,472,False,-0.2522395669792966,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs20__top5__hold5__trend0__cost_2bps,-0.37561991852253024,0.44623061987363183,0.2916666666666667,501,501,False,-0.8417618643671341,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs20__top5__hold5__trend1__cost_2bps,0.09961455482616423,0.11872276923119478,0.5416666666666666,501,496,True,0.8390518134914781,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs30__top1__hold2__trend0__cost_2bps,-0.5666257958101517,0.6534420514180991,0.4166666666666667,501,501,False,-0.8671400846952858,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs30__top1__hold2__trend1__cost_2bps,0.13340947300448433,0.11064707527398919,0.5833333333333334,501,478,True,1.2057207357187696,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs30__top1__hold3__trend0__cost_2bps,-0.6918693864201517,0.7607857732980984,0.4166666666666667,501,501,False,-0.9094142013471338,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs30__top1__hold3__trend1__cost_2bps,-0.00704145440707038,0.1778603269004865,0.5,501,490,False,-0.03958979795989073,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs30__top1__hold5__trend0__cost_2bps,-0.44898472306084314,0.5326304636493577,0.2916666666666667,501,501,False,-0.842957272823996,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs30__top1__hold5__trend1__cost_2bps,0.13544890579140023,0.09724898599617499,0.625,501,499,True,1.392805327520101,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs30__top3__hold2__trend0__cost_2bps,-0.535046570552565,0.630543940427533,0.375,501,501,False,-0.8485476368066955,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs30__top3__hold2__trend1__cost_2bps,0.1900772629299883,0.1359648881396963,0.5833333333333334,501,478,True,1.3979878594442308,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs30__top3__hold3__trend0__cost_2bps,-0.4689632938425952,0.5683048039547383,0.375,501,501,False,-0.8251967792268479,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs30__top3__hold3__trend1__cost_2bps,0.15147562410877077,0.15097385599868524,0.5,501,490,True,1.003323543051652,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs30__top3__hold5__trend0__cost_2bps,-0.3792861985416286,0.467603153962215,0.375,501,501,False,-0.8111284009266478,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs30__top3__hold5__trend1__cost_2bps,0.21412100933535835,0.1182933799224151,0.4583333333333333,501,499,False,1.8100844652151589,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs30__top5__hold2__trend0__cost_2bps,-0.46495884914417246,0.5668843379537748,0.4166666666666667,501,501,False,-0.8202005559414245,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs30__top5__hold2__trend1__cost_2bps,0.27548164648365886,0.10650467462270441,0.5833333333333334,501,478,True,2.586568593909702,True
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs30__top5__hold3__trend0__cost_2bps,-0.3321389889204175,0.4596852171972018,0.4166666666666667,501,501,False,-0.722535718998186,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs30__top5__hold3__trend1__cost_2bps,0.2134769433293112,0.13607428588450834,0.5416666666666666,501,490,True,1.5688264828411267,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs30__top5__hold5__trend0__cost_2bps,-0.31839077978546027,0.40444177864101977,0.4583333333333333,501,501,False,-0.7872351389000841,False
2025,2025-01-02,2023-01-02,CAM-0621,etf__ibs30__top5__hold5__trend1__cost_2bps,0.2598573769523539,0.10674321270990629,0.5,501,499,True,2.4344159254280893,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top10__liquid__target10__cost_2bps,0.13012116879730184,0.1018988723857664,0.5416666666666666,502,502,True,1.2769637754644831,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top10__liquid__target12__cost_2bps,0.15614540255676218,0.11801830632662516,0.5416666666666666,502,502,True,1.3230608658678529,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top10__liquid__target15__cost_2bps,0.18598356925336207,0.14117204072535228,0.5416666666666666,502,502,True,1.3174249539623064,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top10__liquid__target8__cost_2bps,0.10409693503784147,0.08457206316594151,0.5416666666666666,502,502,True,1.2308666850611127,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top10__profitable_trend__target10__cost_2bps,0.15001359296750313,0.0923221621362815,0.5416666666666666,502,502,True,1.6248925447181397,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top10__profitable_trend__target12__cost_2bps,0.18001631156100378,0.10700175489184548,0.5416666666666666,502,502,True,1.6823678428728526,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top10__profitable_trend__target15__cost_2bps,0.22058637701015316,0.12766026178562476,0.5416666666666666,502,502,True,1.7279173168278148,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top10__profitable_trend__target8__cost_2bps,0.12001087437400253,0.07656600349213166,0.5416666666666666,502,502,True,1.5674172465634242,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top10__profitable__target10__cost_2bps,0.12979163662993626,0.09282908742670183,0.5416666666666666,502,502,True,1.3981785260187998,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top10__profitable__target12__cost_2bps,0.15574996395592355,0.10770328991933456,0.5416666666666666,502,502,True,1.4461021949522064,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top10__profitable__target15__cost_2bps,0.18481298410183578,0.12922755579693007,0.5416666666666666,502,502,True,1.4301360337748197,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top10__profitable__target8__cost_2bps,0.10383330930394902,0.07689904521290114,0.5416666666666666,502,502,True,1.3502548570853932,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top20__liquid__target10__cost_2bps,0.21465125311728045,0.0783190323013829,0.6666666666666666,502,502,True,2.7407291281545914,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top20__liquid__target12__cost_2bps,0.25758150374073646,0.09018330330419885,0.6666666666666666,502,502,True,2.856199477101475,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top20__liquid__target15__cost_2bps,0.3181369942693836,0.10657611654503206,0.6666666666666666,502,502,True,2.9850683678735828,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top20__liquid__target8__cost_2bps,0.17172100249382433,0.06541107636849766,0.6666666666666666,502,502,True,2.625258779207708,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top20__profitable_trend__target10__cost_2bps,0.18471514163729574,0.07808197945847194,0.625,502,502,True,2.3656564922964955,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top20__profitable_trend__target12__cost_2bps,0.2216581699647549,0.09025344855444253,0.625,502,502,True,2.4559523598818127,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top20__profitable_trend__target15__cost_2bps,0.2764027408111951,0.10697318447995495,0.625,502,502,True,2.583850730020929,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top20__profitable_trend__target8__cost_2bps,0.14777211330983658,0.06494448031884775,0.625,502,502,True,2.2753606247111833,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top20__profitable__target10__cost_2bps,0.206013326772026,0.07680779146462624,0.6666666666666666,502,502,True,2.6821930802020946,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top20__profitable__target12__cost_2bps,0.24721599212643114,0.08860680010362669,0.6666666666666666,502,502,True,2.7900340813268185,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top20__profitable__target15__cost_2bps,0.3058795651329843,0.10492804668008016,0.6666666666666666,502,502,True,2.915136370217529,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top20__profitable__target8__cost_2bps,0.16481066141762074,0.06402024911708559,0.6666666666666666,502,502,True,2.5743520790773746,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top5__liquid__target10__cost_2bps,0.197793758550699,0.08503416182404586,0.625,502,502,True,2.326050546132003,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top5__liquid__target12__cost_2bps,0.23735251026083873,0.09814349141324769,0.625,502,502,True,2.418423339571555,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top5__liquid__target15__cost_2bps,0.29669063782604843,0.11603154670645091,0.625,502,502,True,2.5569825297308872,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top5__liquid__target8__cost_2bps,0.15823500684055913,0.07084057073578552,0.625,502,502,True,2.2336777526924387,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top5__profitable_trend__target10__cost_2bps,0.20749264428282344,0.0797322661993584,0.625,502,502,True,2.602367324716692,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top5__profitable_trend__target12__cost_2bps,0.24899117313938818,0.0920038568849394,0.625,502,502,True,2.706312339174847,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top5__profitable_trend__target15__cost_2bps,0.31123896642423515,0.1087400319171059,0.625,502,502,True,2.8622298608620707,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top5__profitable_trend__target8__cost_2bps,0.16599411542625875,0.0664395745846031,0.625,502,502,True,2.4984223102585412,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top5__profitable__target10__cost_2bps,0.18940711556104045,0.08090567784899252,0.625,502,502,True,2.3410855776347597,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top5__profitable__target12__cost_2bps,0.2272885386732485,0.09358482407224912,0.625,502,502,True,2.428690131401837,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top5__profitable__target15__cost_2bps,0.2841106733415607,0.11097652844905806,0.625,502,502,True,2.560096962052449,False
2025,2025-01-02,2023-01-02,CAM-0624,qqq__chs_safe__top5__profitable__target8__cost_2bps,0.15152569244883232,0.06724072261712072,0.625,502,502,True,2.253481023867687,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top10__liquid__target10__cost_2bps,0.19878913992546815,0.0939442295652026,0.5416666666666666,502,502,True,2.116033532293724,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top10__liquid__target12__cost_2bps,0.2385469679105617,0.1088255361133288,0.5416666666666666,502,502,True,2.1920127980085806,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top10__liquid__target15__cost_2bps,0.2981837098882022,0.12930879301007672,0.5416666666666666,502,502,True,2.305981696580877,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top10__liquid__target8__cost_2bps,0.1590313119403745,0.07795445177400487,0.5416666666666666,502,502,True,2.0400542665788586,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top10__profitable_trend__target10__cost_2bps,0.22128501351119662,0.0761637198796699,0.5833333333333334,502,502,True,2.9053861058887622,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top10__profitable_trend__target12__cost_2bps,0.2655420162134359,0.08817762120687081,0.5833333333333334,502,502,True,3.011444543173329,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top10__profitable_trend__target15__cost_2bps,0.33192752026679484,0.10469142068987629,0.5833333333333334,502,502,True,3.1705321991001734,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top10__profitable_trend__target8__cost_2bps,0.1770280108089573,0.06323947453326421,0.5833333333333334,502,502,True,2.7993276686042017,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top10__profitable__target10__cost_2bps,0.24132644796423866,0.07476621316489555,0.5416666666666666,502,502,True,3.2277473707541864,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top10__profitable__target12__cost_2bps,0.28959173755708634,0.08634259662186407,0.5416666666666666,502,502,True,3.3539845787282543,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top10__profitable__target15__cost_2bps,0.36198967194635795,0.10216056941566753,0.5416666666666666,502,502,True,3.543340390689351,True
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top10__profitable__target8__cost_2bps,0.19306115837139093,0.062247469212976934,0.5416666666666666,502,502,True,3.101510162780125,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top20__liquid__target10__cost_2bps,0.1255335237722924,0.11189334160677122,0.5833333333333334,502,502,True,1.1219034302635909,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top20__liquid__target12__cost_2bps,0.15064022852675082,0.1300335564762808,0.5833333333333334,502,502,True,1.1584719560771906,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top20__liquid__target15__cost_2bps,0.18830028565843854,0.15519364165761823,0.5833333333333334,502,502,True,1.2133247447975917,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top20__liquid__target8__cost_2bps,0.10042681901783387,0.0925307189569534,0.5833333333333334,502,502,True,1.0853349044499898,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top20__profitable_trend__target10__cost_2bps,0.03425454215699454,0.11438907697935596,0.5,502,502,True,0.2994564084399119,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top20__profitable_trend__target12__cost_2bps,0.04110545058839347,0.13394713162694688,0.5,502,502,True,0.30687816968619624,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top20__profitable_trend__target15__cost_2bps,0.05135320036937931,0.16157634974649648,0.5,502,502,True,0.3178262193071534,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top20__profitable_trend__target8__cost_2bps,0.027403633725595622,0.09383692650490957,0.5,502,502,True,0.29203464719362754,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top20__profitable__target10__cost_2bps,0.09034893965342555,0.10887992103614656,0.5833333333333334,502,502,True,0.8298035008992246,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top20__profitable__target12__cost_2bps,0.10841872758411059,0.12649659981339034,0.5833333333333334,502,502,True,0.8570880778143563,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top20__profitable__target15__cost_2bps,0.13552340948013836,0.15091442576575245,0.5833333333333334,502,502,True,0.8980149431870493,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top20__profitable__target8__cost_2bps,0.07227915172274045,0.09006535492510433,0.5833333333333334,502,502,True,0.8025189239840963,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top5__liquid__target10__cost_2bps,0.14694913298454576,0.12190829159215191,0.5416666666666666,502,502,True,1.2054072045908804,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top5__liquid__target12__cost_2bps,0.17633895958145487,0.14139863363368252,0.5416666666666666,502,502,True,1.2471051172834617,False
2025,2025-01-02,2023-01-02,CAM-0624,sp500__chs_safe__top5__liquid__target15__cost_2bps,0.22042369947681864,0.16830707835277336,0.5416666666666666,502,502,True,1.3096519863223357,False
